1169,5,1
3829,2,4
1951,2,190
704,2,200
4149,5,29
1856,5,6
209,5,220
35,2,14275
1198,2,429
2933,5,17
1250,5,14
2947,5,7
3741,2,140
2161,5,281
276,2,247
611,5,629
3155,5,5
3319,5,12
3023,5,15
2242,2,163
4167,5,13
3091,2,32
2082,2,165
2189,5,77
1375,2,129
2072,5,23
4094,5,3
3550,5,8
1121,2,178
584,5,322
4236,5,3
2752,2,144
2550,2,38
3873,5,5
3167,2,94
2756,361,1
1902,2,184
2232,2,37
2879,2,25
3596,5,6
3441,5,9
16,2,24
2771,2,36
2297,2,48
2569,2,1
1222,2,125
4010,5,8
4312,2,36
3612,5,347
560,5,29
3262,2,44
2790,2,150
270,5,32
4259,5,9
2896,5,288
2373,5,33
817,5,299
1242,5,295
3989,5,6
3201,2,14
582,2,190
1476,5,305
1324,5,378
1392,2,153
1587,5,570
483,5,120
2453,5,2
1184,2,23
898,5,67
3639,5,77
4156,361,6
527,2,331
452,5,6
1169,2,144
4273,5,2
1826,5,465
598,5,62
2081,2,1
3822,2,36
1888,2,23
3641,2,63
1993,5,1
2766,5,183
3015,5,15
299,2,413
1219,5,39
671,5,6
2035,5,4
3519,5,5
1135,5,386
4438,2,4
1273,2,147
2464,2,193
2609,2,139
4047,5,126
190,2,155
275,5,1213
2620,2,172
2248,5,73352
159,5,619
3886,2,30
2016,2,144
2334,5,7
341,5,6
3650,5,7
3055,5,13
2350,5,7
1897,5,734
3288,5,14
657,5,14
4404,5,12
1185,2,464
1928,2,1
1190,5,5
4244,5,6
3567,75,2
3580,2,28
4220,2,39
851,5,1
1470,5,8
4235,5,7
1298,5,267
462,2,438
197,5,430
4219,5,9
2307,5,1
147,5,2689
1700,2,152
2812,2,175
3199,5,12
1419,2,44
3703,5,243
1252,5,6
3769,75,13
4460,5,8
2789,2,90
3633,2,9
1801,2,132
1367,2,153
1651,2,188
3809,2,2
1114,5,315
1382,5,662
2363,5,296
3061,5,1
3072,2,177
1208,2,576
2203,2,38
1477,2,254
323,5,1
2806,2,1
2362,2,193
315,2,41
1349,5,91
4434,2,7
730,2,1801
1770,2,48
569,2,765
3889,5,41
3978,5,9
517,5,594
3650,2,2
1134,5,502
3138,2,29
363,5,18550
4113,2,2
3285,2,27
4390,2,22
2595,5,345
3069,2,1
1529,2,143
4076,5,5
1225,5,21
2798,5,5
480,2,652
1481,2,183
1503,5,2
4221,2,6
766,5,588
2181,2,45
1068,2,198
2820,2,36
3970,5,3
3270,2,62
1066,5,653
3023,2,43
393,5,2
4332,5,1
447,2,403
4379,5,2
614,5,325
2084,5,2
2454,5,9
3054,2,1
3119,2,35
2095,2,1
417,2,179
331,5,266
2717,2,32
1362,2,125
248,5,6
1115,5,80
646,2,173
3349,5,20
2818,2,123
2809,2,172
1488,2,427
170,2,7
3316,5,6
4221,75,1
277,5,283
721,5,2705
579,2,878
3139,5,5
79,2,153
4334,5,1
3569,2,368
4443,2,16
2079,2,216
250,2,1874
2037,5,14
2260,5,5
3533,2,1
878,5,13
2786,5,1
286,5,11
3231,5,2
1638,5,31
2590,2,141
2230,5,329
3118,2,49
3324,5,25
3902,2,27
1714,5,8
486,5,148
3379,2,33
4401,5,3
1819,5,272
1727,2,174
3389,5,64
4330,5,1
1100,5,21
4220,5,6
2175,5,155
28,5,23
176,5,275
3409,5,3
2459,2,145
4130,5,8
964,2,144
3266,2,36
3753,5,10
3537,2,21
3405,2,41
2135,2,36
3202,2,36
1187,2,423
3397,5,4
2811,5,261
1146,5,578
1269,5,545
1224,5,595
4135,2,5
2176,5,529
1309,5,1
1622,2,162
1951,5,5
3039,5,260
3165,5,20
2220,5,7
544,2,165
4155,5,55
639,5,6
1566,5,1
3581,5,1
3502,2,19
2290,5,18
3937,2,46
2545,2,67
362,2,322
810,2,237
2319,5,280
1496,2,7
883,2,464
3183,5,6
1296,2,2
1233,2,121
4046,5,3
862,2,174
2019,5,8
3635,5,14
39,2,1
743,2,418
2843,2,141
1761,2,247
3743,5,4
1905,2,2
996,2,103
1223,2,427
2004,2,179
428,2,294
161,2,2
251,5,233
4132,5,1
1885,2,134
1972,2,45
1774,5,565
3789,2,4
1087,2,520
1599,2,180
478,2,482
2705,5,2
4053,2,35
2074,2,165
3589,2,2
523,2,38
673,2,307
3691,2,7
3301,2,33
3929,2,7
3357,2,49
2779,5,244
738,5,565
1538,5,27
950,2,182
3114,2,33
3056,5,20
132,2,699
2762,5,435
2398,5,26
215,2,7980
3778,5,4
3557,2,3
3610,5,44
1967,5,604
1117,5,5
4094,2,9
1407,2,124
2919,2,127
29,2,202
4039,2,9
2071,5,413
3496,5,1
2844,2,130
2087,5,2
3147,2,46
2348,5,27
1933,2,1
2710,2,133
3967,75,1
79,5,492
2257,2,173
3817,5,10
1143,2,42
978,2,219
170,5,1201
4082,5,4
4126,2,19
1666,2,2
19,2,369
1864,2,63
2876,5,11
1966,5,22
1380,5,32
4230,5,4
3475,2,109
1300,5,2
138,5,556
3243,5,12
2288,2,181
3242,5,13
3928,2,67
2456,5,324
4158,2,10
3971,5,2
490,2,147
667,5,692
1709,2,145
3913,2,10
3076,5,153
3187,2,35
273,5,154676
3252,2,47
548,2,1276
2772,2,40
1128,5,285
707,2,161
1118,5,348
1113,5,1399
4095,2,4
23,5,194
451,5,18
1042,2,29
316,2,658
2336,2,153
1632,5,1145
4362,5,1
104,5,323
69,2,185
1347,2,390
2436,2,125
2133,5,615
2215,2,169
340,5,19
3203,2,47
2267,5,273
3637,2,55
821,5,24
4184,5,6
590,5,8
3371,5,5
1450,5,156
1456,2,194
1043,5,420
638,5,5
870,5,90
3597,5,36
1757,2,178
4378,5,1
503,5,286
1932,5,21
3156,2,24
1440,2,139
3901,5,13
541,5,1
3611,5,176
2945,5,11
2184,2,201
3863,5,22
2541,2,143
1854,2,176
1133,5,9
2270,2,38
1581,5,318
484,2,234
1785,5,1
4436,5,19
220,2,221
2802,5,9
2518,5,6
3332,2,46
2523,5,2
3962,5,6
2652,2,27
2647,2,36
1792,5,5
4223,2,59
2931,2,30
3932,2,1
517,2,44
2764,5,243
480,5,303
2484,5,13
1518,2,177
2785,2,38
2868,5,26
3880,2,7
3915,5,14
815,5,109
4324,5,6
3736,2,43
1753,5,433
2147,5,27
3573,5,1
3621,2,1
3161,2,46
1573,5,4
4400,5,5
3534,5,21
762,5,117
1202,5,105
1548,5,97
1311,2,182
4264,75,1
3240,2,74
3738,5,71
3146,2,178
3587,5,12
3547,5,5
4318,5,6
705,5,34
3345,5,13
3134,5,1
1217,2,329
3029,5,84
1197,2,1
459,5,8
1037,5,290
2627,5,3
2080,2,113
3038,5,264
2032,5,3
4202,5,9
1881,5,21
3615,5,37
1530,5,6
458,2,419
1921,5,105
3304,5,4
3513,5,48
497,5,393
709,2,128
617,5,234
3621,75,1
1620,2,192
1443,2,161
274,2,4
1744,2,174
3665,5,5
1800,2,182
3438,2,18
3216,5,15
416,2,185
1796,5,93
160,5,357
1699,2,150
3699,5,43
1549,5,277
2398,2,124
305,5,395
1817,2,1
2519,2,194
2616,2,56
3034,5,276
2842,5,270
3704,5,99
4435,5,5
3112,5,8
1302,5,3
4201,5,7
3857,2,17
2625,2,169
4068,5,5
4335,5,1
1449,5,7
2499,5,287
736,2,370
859,5,36
2994,5,7
3097,5,17
1143,5,124
4177,2,54
81,2,2056
3817,2,5
1370,2,715
434,2,1561
3645,2,24
1023,5,620
552,2,189
635,5,5
866,5,250
4050,2,111
804,2,487
1331,5,28
1331,2,167
674,5,1
4088,5,7
2511,5,17
2856,2,34
802,5,71
1740,5,309
2662,5,515
3960,5,19
32,5,537
4213,5,6
2984,2,37
2489,2,109
1342,2,148
2761,75,24
89,5,449
3767,2,8
1149,2,300
2039,5,221
2905,2,184
3866,5,31
2279,2,134
3751,2,9
