3382,10338,112
6216,10339,3
5606,10338,38
5360,10339,452
5495,10338,38
8546,10338,36
3,10338,174
5292,10338,38
9991,10339,1
8630,10338,136
9166,10339,5
2911,10338,195
1574,10339,9
4255,10342,8
1555,10338,4
5033,10338,34
5591,10339,6
5087,10339,273
3111,10339,41
508,10338,1235
4343,10338,41
5703,10339,55
8191,10338,11
8241,10339,5
4698,10339,555
4098,10338,28
3072,10338,94
7425,10339,6
4147,10338,200
3668,10338,53
4769,10338,198
4866,10339,64
1320,10339,17
8522,10339,1
6167,10338,50
1672,10338,397
10315,10338,4
7251,10338,14
2643,10339,5
5652,10338,23
4080,10339,6
9589,10339,5
1292,10338,116
7816,10338,95
4180,10338,164
128,10338,43
4906,10338,37
648,10339,715
7431,10339,6
4783,10339,280
1014,10338,162
7846,10338,27
6957,10339,5
7490,10339,6
4949,10338,137
9220,10338,5
6226,10339,13
6023,10339,238
7335,10339,4
207,10338,160
3314,10338,159
2483,10338,175
7978,10338,1
8740,10339,2
4864,10338,47
9872,10339,5
3640,10338,200
3422,10339,6
2793,10338,185
462,10339,313
5324,10338,4
482,10339,134
5714,10339,19
8395,10339,7
5371,10339,22
8189,10339,8
6985,10339,3
8731,10339,3
4501,10338,120
1046,10339,17
8478,10339,2
1858,10338,182
6809,10339,3
3113,10338,181
8196,10338,19
2886,10339,3
3511,10338,134
734,10338,137
9549,10339,2
9456,10339,5
1052,10339,1
1512,10338,377
6659,10338,126
10119,10339,7
2238,10339,18
705,10339,497
7361,10339,6
8755,10339,5
9148,10338,7
4416,10339,5
5316,10339,14
1256,10338,1513
6975,10339,6
9021,10339,57
1298,10338,6583
3394,10338,148
650,10338,150
9240,10338,4
3428,10338,117
8462,10338,29
1252,10339,4
2409,10338,447
7656,10339,1
7040,10338,45
465,10339,1691
4754,10339,146
818,10338,1895
3520,10338,193
2949,10338,1
3794,10339,255
2169,10339,1
338,10339,237
784,10339,25
10103,10339,6
6078,10338,191
2889,10339,4
9327,10339,1
6241,10339,3
2641,10339,278
7667,10339,24
174,10338,2215
6847,10339,6
8967,10339,6
48,10339,18
4360,10338,42
7957,10338,2
2911,10339,15
3158,10339,608
7654,10338,23
5405,10338,37
6507,10339,1
757,10339,2
4330,10338,147
3282,10339,273
1667,10338,289
9729,10339,6
2714,10339,27
2075,10338,723
7092,10338,65
3638,10338,138
6351,10338,51
8840,10338,7
5963,10338,31
392,10339,487
1563,10339,648
1182,10338,265
9286,10338,2
2843,10339,185
536,10338,188
3156,10339,268
7513,10339,16
9397,10339,55
3015,10339,10
3059,10339,1
4570,10338,129
796,10339,7
2357,10338,1
5642,10338,51
6468,10339,11
4900,10339,301
5115,10339,186
7731,10338,7
58,10338,168
3596,10338,48
2091,10339,653
2871,10338,139
2891,10338,193
4460,10339,54
1353,10338,29
580,10338,1
8920,10340,2
9085,10339,6
2608,10338,126
3256,10338,172
8614,10339,1
9132,10339,4
7328,10339,72
6346,10338,155
1649,10339,103
5053,10338,138
2746,10338,198
8443,10338,2
2266,10339,601
6972,10339,93
2893,10339,7
8889,10338,85
7168,10339,120
8123,10338,2
7683,10339,6
5411,10339,203
6051,10338,142
3572,10339,218
6316,10339,27
3790,10339,612
151,10339,481
2002,10338,4976
2653,10338,7
7675,10338,44
7696,10339,5
1322,10339,253
7021,10339,11
5188,10338,199
3707,10338,5207
5503,10338,34
7748,10338,1
9121,10339,5
6190,10339,12
7192,10339,3
2213,10339,50
1663,10339,1
717,10339,307
2125,10338,36
652,10338,905
6192,10339,1
1815,10339,266
1069,10338,207
9812,10339,6
2986,10338,509
9569,10339,4
6503,10339,1
8873,10338,81
15,10338,25497
6465,10339,15
7393,10338,26
149,10339,33
7898,10338,2
4232,10339,237
2643,10338,164
4073,10339,6
3943,10339,218
6255,10338,28
2004,10339,620
928,10338,255
4277,10338,92
5746,10339,6
4568,10338,14
4010,10339,257
8465,10339,4
5512,10339,6
588,10338,183
5475,10339,13
6025,10338,32
5047,10338,126
917,10338,1880
2197,10338,198
691,10341,79
4096,10339,13
3653,10338,158
829,10339,770
1655,10339,572
3046,10339,558
4679,10339,499
9772,10338,20
6363,10339,600
8424,10339,1
9208,10338,1
8978,10339,14
1219,10338,790
3325,10338,169
7819,10339,20
8600,10338,2
4807,10338,99
10290,10339,30
7707,10339,1
5987,10338,67
9408,10339,2
479,10339,69907
4728,10338,37
3051,10338,180
4621,10338,67
5899,10339,261
624,10339,10318
3418,10338,175
1192,10338,197
5165,10339,6
6785,10339,5
380,10339,140388
7317,10338,27
10192,10339,61
2943,10339,6
3076,10339,7
5674,10338,94
7073,10339,4
124,10339,16
467,10339,27
3171,10339,324
1560,10338,156
5826,10339,6
4955,10339,7
2357,10339,234
1926,10338,159
10136,10338,16
10022,10339,6
8606,10339,18
7703,10339,2
10109,10339,6
4882,10338,152
3,10339,22
5542,10339,14
4693,10339,264
9010,10339,5
2340,10339,10
9511,10339,10
3249,10338,195
8014,10339,10
9184,10338,1
6114,10338,184
5456,10339,255
474,10339,365
1480,10338,141
153,10338,628
8118,10339,12
5335,10339,10
3564,10339,7
7936,10340,13
7853,10338,34
1694,10339,250
4472,10339,275
3887,10338,171
2367,10339,105
7467,10339,24
4765,10338,177
102,10339,3088
9898,10339,76
2499,10338,126
7901,10339,6
4593,10338,168
4621,10339,20
119,10339,280
10114,10339,14
9191,10339,6
7466,10342,1
5441,10339,9
6652,10339,1
4982,10339,533
9284,10339,5
6895,10338,35
5396,10338,36
6376,10339,15
457,10338,451
1543,10339,294
5810,10338,122
2802,10338,146
10165,10338,69
8835,10338,28
7974,10338,52
5080,10339,9
2923,10338,173
4596,10338,40
5332,10339,17
482,10338,443
4087,10338,31
10235,10339,1
2707,10339,1
6126,10338,36
1920,10339,17
4202,10339,579
2680,10339,2
74,10339,5074
8266,10339,1
947,10339,294
3145,10338,181
2428,10339,6
5885,10338,1
2222,10338,143
5955,10338,180
1548,10339,7
1729,10339,9
3895,10338,169
2799,10338,204
6835,10339,18
5969,10339,210
9158,10339,6
8735,10339,6
62,10338,10501
1811,10338,469
8665,10339,4
600,10338,131
8508,10339,14
3606,10339,3
178,10338,810
7096,10339,1
358,10338,2
4878,10339,13
9375,10339,29
2423,10338,186
6392,10339,233
8348,10338,140
4102,10338,177
3164,10338,1056
5681,10338,8059
8847,10338,76
2857,10339,5
8402,10338,88
9646,10339,2
9179,10339,3
7405,10339,4
7914,10338,28
5142,10338,175
4889,10338,97
957,10338,142
378,10339,430
6509,10338,50
4263,10338,130
4698,10338,40
5909,10338,36
1685,10339,231
6011,10339,2
8710,10339,326
1437,10339,565
3309,10338,44
2702,10339,244
2507,10339,248
2137,10339,309
385,10338,748
2728,10338,715
8659,10338,4
9464,10339,4
3646,10339,7
5328,10338,179
4839,10339,254
7036,10339,4
8072,10338,63
622,10338,192
108,10339,13520
4395,10339,15
3478,10339,2
7066,10339,12
4059,10338,240
892,10339,8
3763,10338,182
373,10339,289
9239,10338,9
2809,10338,183
10270,10339,30
7291,10339,4
10086,10338,16
6741,10338,94
3723,10339,5
8817,10338,21
7546,10338,39
7663,10339,3
1393,10338,481
4371,10338,191
2018,10339,6
7846,10339,98
2649,10338,312
2584,10339,3
5666,10338,67
6063,10338,20
8206,10339,7
9056,10339,6
7080,10338,29
2338,10338,187
9742,10339,5
1849,10338,513
6601,10338,7
10072,10339,1
9366,10339,8
1645,10339,3
676,10339,274
4123,10338,184
3961,10338,126
1231,10339,6
8742,10338,93
3749,10338,211
8337,10338,32
9535,10338,26
5933,10339,30
9857,10339,6
1124,10338,203
3905,10338,266
6614,10338,20
942,10338,806
5373,10338,1
6097,10338,36
1298,10339,1
4510,10338,165
8596,10338,1
9774,10338,42
3688,10339,18
4004,10338,181
9014,10339,10
977,10339,301
8096,10338,2
7439,10339,5
701,10339,5005
3264,10338,40
9110,10339,300
223,10338,156
5862,10339,20
6534,10339,8
2529,10339,6
10209,10339,5
60,10338,139
1141,10339,6
1692,10339,5
7382,10339,6
5512,10338,44
2665,10339,7
2608,10339,16
9563,10339,9
7959,10338,143
477,10338,44
2629,10338,172
351,10338,185
8410,10338,8
790,10338,140
3247,10338,195
114,10338,185
1263,10339,441
8361,10339,5
9309,10338,363
4852,10339,6
7957,10339,6
952,10338,620
1516,10339,308
1486,10339,117
1533,10339,479
7278,10339,36
5214,10339,58
68,10339,517
448,10338,267
4173,10338,32
5301,10338,165
1000,10339,658
4873,10338,193
8352,10338,8
868,10339,43
2453,10338,328
1801,10338,307
505,10339,32
6442,10338,87
5146,10339,8
888,10338,7125
2726,10339,3
4182,10338,136
7358,10338,33
7588,10339,658
2119,10339,22
1048,10339,654
6820,10339,1
6448,10339,8
13,10339,4230
8669,10339,13
2704,10338,233
8819,10338,1
6013,10339,5
1979,10338,160
4779,10339,291
1866,10339,9
8065,10338,55
8306,10338,52
4084,10339,231
3879,10339,27
9682,10338,108
907,10339,37
1879,10338,148
9907,10339,3
8857,10339,5
3343,10338,188
3884,10339,6
6010,10338,45
5866,10338,28
6746,10339,25
526,10339,289
5775,10338,36
7950,10338,27
8691,10339,159
3861,10338,387
4826,10339,1
7905,10338,612
6065,10339,29
3757,10338,166
5454,10338,127
7328,10338,149
7834,10338,34
3087,10338,148
9105,10339,139
6401,10339,15
8102,10339,96
2079,10338,180
1452,10339,649
2586,10340,2
9022,10339,18
8659,10339,11
8684,10338,2
604,10338,658
9537,10339,34
4870,10338,3
10042,10339,1
3859,10339,661
1250,10338,539
6131,10338,191
7183,10339,1
4454,10338,527
4563,10338,140
3224,10339,2
9583,10338,14
6945,10339,16
1459,10339,14
4429,10338,1
6314,10338,61
262,10338,249
9504,10338,6
1124,10339,14
8845,10339,3
2926,10339,6
4162,10338,193
1963,10338,399
2588,10339,284
2546,10339,2
858,10339,485
5343,10338,102
6511,10338,45
965,10338,1
8757,10338,55
7701,10339,2
8286,10339,38
8589,10339,29
7113,10338,1
2054,10339,271
3889,10338,281
2990,10339,256
3044,10339,666
2783,10338,177
7534,10338,36
4234,10339,8
6093,10338,162
8402,10339,313
2230,10339,386
747,10339,594
598,10338,620
7631,10339,12
7539,10339,5
5148,10338,34
9817,10339,9
3130,10338,149
2534,10339,375
6118,10338,36
2224,10339,8
3776,10338,176
5303,10338,32
3672,10339,6
7589,10338,2
975,10338,150
695,10339,18550
9108,10339,3
8245,10338,19
1026,10339,78
7618,10338,21
8159,10338,10
1244,10339,16
2541,10339,4
72,10338,204
4889,10339,389
4436,10339,242
9645,10338,2
2156,10338,194
2078,10338,137
1170,10338,922
7457,10339,11
8577,10338,6
6546,10339,12
4548,10338,156
3592,10339,6
6065,10338,215
4552,10339,512
2968,10338,175
4433,10339,157
2405,10338,395
77,10338,140
2795,10338,55
5864,10339,272
66,10338,14275
4587,10338,141
9208,10340,1
4169,10339,4
740,10339,1414
1151,10338,158
1254,10338,173
1248,10339,18
8215,10338,100
2033,10339,290
9309,10339,50
4492,10341,1
8383,10339,2
8937,10338,120
4186,10338,147
1424,10338,446
4248,10339,379
10197,10339,38
6548,10338,45
9336,10339,43
3702,10339,590
8120,10338,103
4255,10338,188
346,10338,1
293,10339,350
9682,10339,1
9708,10339,6
3495,10338,203
2046,10339,420
4706,10338,1
780,10338,31
3365,10338,30
8008,10338,11
6876,10339,5
5076,10338,41
10167,10339,11
5544,10338,3
977,10338,120
8652,10338,6
2760,10339,17
2067,10338,223
4775,10339,16
844,10339,6
6013,10338,101
594,10339,3704
4190,10338,34
751,10338,424
721,10338,159
7934,10338,2
5078,10339,2
9642,10339,5
8916,10339,3
7586,10339,132
761,10338,140
2113,10338,182
9979,10339,1
4805,10339,355
2514,10338,142
2327,10338,1326
3106,10338,466
3493,10339,2
4862,10338,140
711,10339,510
2612,10339,6
3032,10338,180
8309,10339,8
2022,10339,622
5468,10338,148
8328,10339,1
1717,10339,13
1849,10339,357
530,10339,3
1338,10338,1
697,10339,242
37,10343,2
9012,10339,25
5792,10338,85
5386,10339,233
5876,10338,174
1759,10339,28
1453,10339,24
2966,10338,183
5151,10338,47
10309,10339,1
5294,10338,13
846,10339,3
9896,10339,6
2684,10338,454
6623,10338,40
5800,10339,6
2695,10338,441
2037,10338,168
4497,10339,77
4761,10339,280
6202,10338,36
1143,10338,130
3981,10339,5
4702,10338,173
610,10338,540
2896,10338,395
4175,10338,123
7313,10339,1
8904,10339,6
8422,10338,18
2200,10338,178
5498,10338,2
9087,10339,149
1595,10339,47
1747,10338,322
885,10338,295
213,10338,304
8412,10338,8
10083,10339,1
3499,10338,203
7209,10339,8
6486,10338,1
1495,10339,588
151,10338,2056
6067,10338,34
6468,10338,49
1839,10338,800
7683,10338,10
7202,10338,27
3562,10338,100
5282,10339,107
2428,10338,331
4548,10339,555
8111,10339,10
3464,10338,171
8008,10339,32
9046,10339,11
2926,10338,141
3761,10338,39
8311,10339,228
6814,10339,57
8339,10338,19
2130,10339,929
9264,10338,54
314,10339,968
3584,10338,201
5786,10339,6
4410,10339,280
8831,10339,53
9672,10338,4
5369,10339,23
8514,10339,2
6497,10338,38
4253,10339,23
2590,10338,171
4067,10338,49
8503,10339,1
8737,10338,63
6475,10339,24
8052,10339,17
2234,10339,544
8405,10339,11
3119,10339,243
449,10339,5202
2755,10339,578
236,10341,2
8524,10338,1
121,10338,174
5352,10339,13235
7548,10339,19
128,10339,585
4581,10339,329
2165,10338,180
3526,10338,122
8416,10339,4
711,10338,172
9952,10339,1
543,10339,11
2832,10338,43
9760,10339,7
7040,10339,6
3062,10338,174
1246,10339,18
1182,10339,206
4575,10339,285
3318,10338,49
2302,10339,224
6791,10338,1
8260,10339,5
4012,10339,137
6415,10339,173
2675,10338,177
42,10339,194
2413,10339,46
9963,10339,1
154,10339,886
7872,10340,1
3928,10338,7
8116,10338,83
3846,10339,1
2830,10339,523
9886,10339,6
8963,10338,24
5119,10338,200
5614,10339,8
528,10339,268
9647,10339,2
2760,10338,181
7976,10338,4
7959,10339,36
950,10339,2
808,10339,553
9101,10339,1
6611,10338,25
6679,10338,1
8357,10339,3
3437,10338,198
2463,10339,9
5428,10338,45
2735,10338,38
4484,10339,36
988,10338,856
9774,10339,49
1320,10338,500
9638,10339,2
5957,10338,181
800,10338,165
6401,10338,43
5498,10340,2
4288,10339,300
3792,10339,101
3177,10338,475
3604,10339,565
8159,10339,24
6205,10339,5
4540,10338,151
3162,10339,483
9248,10338,3
5466,10339,256
390,10338,143
4723,10339,21
1721,10338,342
6632,10339,14
9334,10338,5
5221,10339,133
410,10339,320
2586,10338,3
7485,10339,5
8222,10338,49
6642,10338,31
2787,10338,301
10277,10339,2
616,10338,7137
8028,10340,1
8047,10338,17
2847,10338,299
5941,10339,62
8546,10339,400
1429,10338,165
8249,10338,238
1887,10338,785
10230,10339,6
5788,10339,27
4842,10339,272
2063,10338,82
5505,10338,47
1431,10338,370
5553,10339,105
6669,10338,31
5216,10338,187
7011,10338,36
2388,10339,319
1510,10339,310
3166,10339,4
658,10338,728
5664,10339,23
6040,10339,8
4772,10338,154
1294,10339,692
4702,10339,9
2184,10338,129
6605,10338,33
592,10338,181
3779,10339,6
1514,10338,45
1314,10339,91
494,10338,194
5585,10339,4
285,10339,682
5542,10338,27
2378,10339,215
6579,10339,7
1621,10339,24
940,10338,4
4381,10339,615
10179,10338,34
1733,10339,39
5328,10339,24
3090,10339,5
4120,10339,319
1,10340,63
5443,10338,213
6356,10339,87
6211,10338,3
9576,10339,4
7786,10338,7
3237,10338,75
6548,10339,6
6531,10339,2
4257,10339,50
1823,10338,449
5969,10338,2
2819,10338,162
7537,10340,10
3983,10339,830
7185,10339,1
3963,10338,111
5382,10338,141
5611,10338,92
4609,10338,110
10296,10339,1
6505,10338,98
5574,10339,259
1217,10339,400
1375,10338,163
8792,10338,1
3230,10338,180
5015,10339,126
8426,10339,58
9595,10338,39
8132,10339,10
3606,10338,210
821,10338,167
1911,10339,23
6217,10339,6
9751,10339,6
4375,10339,266
1715,10339,1
2063,10339,6
1643,10339,45
2039,10338,177
1839,10339,289
1647,10339,9
9677,10339,6
5290,10338,38
6852,10339,10
9001,10339,5
4118,10339,4
8174,10338,18
375,10338,166
308,10339,483
9025,10338,2
2445,10339,591
7727,10338,19
7347,10338,44
2684,10339,91
9404,10339,3
6106,10338,45
4644,10339,4
4400,10339,392
9218,10339,9
618,10339,1
8795,10339,1
1418,10338,1801
6936,10339,22
2369,10338,5829
5960,10338,33
7754,10338,4
4454,10339,209
8245,10339,8
4667,10339,585
6488,10339,13
5177,10338,150
1367,10338,200
9025,10339,8
8075,10339,46
394,10339,6490
8216,10339,2
1959,10338,131
2602,10338,339
9242,10339,6
4631,10339,285
2627,10338,50
1771,10338,51
2241,10339,6
2232,10339,413
8614,10338,21
3363,10338,194
1604,10339,26
6332,10339,302
9583,10339,1
920,10339,4
5872,10339,5
7707,10338,28
6085,10338,47
3497,10339,8
6725,10338,41
6300,10338,41
2163,10339,279
7285,10339,66
4826,10338,162
3482,10339,12
7237,10339,8
3692,10338,218
4140,10339,268
2616,10338,567
5626,10339,43
7952,10338,6
8934,10338,161
3526,10339,4
6214,10339,7
2541,10338,517
2199,10338,674
8644,10339,3
5167,10339,261
6782,10338,1
1275,10339,14
7421,10339,13
3202,10338,153
5270,10339,29
4131,10339,492
1269,10339,77
5165,10338,180
5854,10338,90
5762,10338,405
2532,10339,9
2342,10338,152
5321,10339,46
6445,10339,264
2264,10339,211
1821,10339,5
8368,10339,58
9255,10338,2
3351,10338,128
1000,10338,158
4071,10339,1
9130,10339,529
2728,10339,258
6639,10338,31
1008,10338,1
3055,10339,1
2113,10339,1
1035,10339,617
6061,10339,5
3725,10339,4
2704,10339,11
5766,10338,214
8031,10340,19
2536,10338,438
4364,10339,273
5266,10339,8
7299,10339,38
2928,10339,432
8971,10339,8
3731,10341,136
1568,10339,202
6599,10339,11
7624,10339,4
252,10338,325
405,10338,659
9789,10339,6
7510,10338,75
4102,10339,4
6505,10339,31
1613,10338,225
6731,10339,9
7207,10338,1
6511,10339,1
1312,10338,316
10225,10339,1
745,10339,1138
4932,10338,38
7076,10338,34
5180,10339,461
1267,10339,23
8939,10339,2
7019,10338,62
3908,10339,646
4207,10339,1159
1766,10339,33
6043,10338,48
1856,10338,157
1735,10338,401
8282,10338,105
77,10339,1080
52,10339,23
6591,10338,52
1178,10339,295
8915,10338,2
9584,10338,3
3262,10339,81
6358,10338,71
4047,10339,393
8425,10339,3
2407,10338,261
6392,10338,37
1495,10338,14
1860,10339,93
6183,10338,56
991,10338,12084
2496,10339,297
1102,10338,163
7369,10339,8
377,10338,239
4236,10338,1
1323,10338,136
320,10339,595
179,10338,109
192,10338,1
5695,10338,167
8399,10339,12
4223,10338,285
5031,10338,162
5678,10339,220
2543,10339,7
4491,10338,42
330,10339,308
1406,10339,66
827,10339,511
3556,10338,172
4706,10339,272
2991,10339,45
4896,10339,300
194,10339,323
5314,10338,152
5529,10338,36
4658,10338,44
6482,10339,30
48,10338,29
4714,10338,181
3037,10338,179
9339,10339,4
4414,10339,27
7285,10338,13
861,10338,937
9727,10345,1
4753,10338,285
8509,10339,8
1484,10338,1289
4077,10338,181
2813,10338,183
7110,10339,4
4004,10339,2
9223,10338,28
1408,10339,7
2909,10339,7
7799,10338,19
928,10339,5
3535,10339,309
3897,10338,197
5870,10338,44
8965,10338,1
6839,10339,6
4037,10339,17
8183,10339,9
4334,10339,9
6018,10339,285
385,10339,311
6594,10339,6
1357,10339,500
2671,10338,20
8185,10339,18
418,10339,36
6080,10339,6
4288,10338,101
2929,10338,46
8899,10339,35
5981,10338,141
6641,10338,67
9909,10339,6
1794,10343,9
606,10338,178
3424,10338,147
5047,10339,140
7570,10339,19
8679,10338,4
2520,10339,305
4048,10338,179
5724,10339,274
8954,10339,2
252,10339,292
3852,10339,274
1719,10339,8
663,10338,220
3957,10338,183
5098,10338,167
6609,10339,31
2128,10338,188
4184,10338,167
1635,10338,296
1687,10338,174
9302,10338,1
1769,10339,1
1506,10338,83
6694,10338,46
8805,10339,5
7122,10339,4
9585,10338,42
219,10338,279
2004,10338,183
9993,10339,1
2373,10338,323
3520,10339,3
6638,10338,33
973,10339,278
7200,10338,1
937,10339,18
10118,10338,55
5064,10339,742
5316,10338,112
1725,10338,457
10158,10339,12
2738,10338,201
6101,10338,28
7831,10339,5
8364,10339,12
1653,10338,477
4811,10339,122
4526,10338,38
3241,10339,155
5566,10339,578
7776,10338,28
6723,10339,182
2409,10339,1
3213,10338,172
7599,10338,12
7236,10339,41
9772,10339,5
3975,10338,1
2421,10338,321
5001,10339,6
1780,10338,201
2757,10339,297
2376,10339,5
480,10338,45
5717,10338,182
2216,10338,697
2511,10338,141
320,10338,403
10275,10339,5
1381,10339,524
1830,10339,7
362,10339,652
451,10338,10315
6213,10339,7
8562,10339,2
1456,10339,309
8211,10339,3
8909,10339,6
2050,10339,589
7013,10338,1
145,10338,34
7865,10339,1
2109,10338,755
10166,10339,10
4920,10338,138
4756,10339,1
5345,10339,45
6339,10338,153
4065,10338,64
1557,10338,561
1926,10339,19
4661,10339,290
3403,10339,6
721,10339,17
897,10338,252
7265,10339,3
930,10338,279
534,10338,318
1558,10338,134
6038,10338,114
9870,10338,36
1091,10339,135
2663,10339,513
9371,10339,8
2275,10339,5
2140,10338,135
9739,10338,19
5157,10338,183
106,10338,20673
3717,10338,35
1122,10338,165
2371,10339,295
4749,10339,2269
8662,10339,8
5284,10339,313
1898,10338,122
6442,10339,746
360,10338,40
3935,10339,250
626,10339,58
1801,10339,13
6601,10339,5
289,10338,207
3916,10338,188
3239,10338,36
7725,10339,8
274,10339,615
2538,10338,165
1316,10338,981
8176,10339,6
4532,10338,92
7136,10339,5
9143,10338,35
618,10338,197
866,10338,403
3074,10338,128
2378,10338,158
1519,10339,263
5159,10339,107
7624,10338,1
849,10339,9
10169,10338,43
2596,10338,438
3625,10338,151
10260,10339,5
4257,10338,165
8602,10339,5
9292,10339,17
3634,10339,6
1579,10338,164
7973,10338,22
8476,10338,3
8108,10339,3
880,10338,276
6197,10339,292
6095,10338,50
2565,10339,297
2419,10339,330
3855,10338,165
6438,10339,24
10247,10338,7
1887,10339,174
89,10339,10782
2025,10338,28
4196,10338,131
586,10339,98
765,10339,548
9764,10339,6
3126,10338,188
838,10338,1561
7527,10338,22
6360,10338,156
2742,10339,273
5980,10338,131
5013,10339,16
6045,10338,59
2442,10338,387
1848,10338,726
2273,10339,26
1166,10339,3
3173,10339,4
1868,10338,860
6759,10338,36
10288,10339,1
6059,10338,1
4312,10339,5
1973,10338,33
5286,10339,253
8425,10338,23
27,10338,24
2396,10338,486
2430,10339,10
2131,10338,150
8354,10342,8
8411,10340,20
10033,10339,1
2993,10338,167
6635,10338,35
7239,10340,1
