1436825017.432655,0.003448,172031001126,172031001189,246,286,16,12,45681,3306
1436825017.434154,0.453239,172031002053,172031001126,168,34,10,10,44031,8888
1436825017.436018,0.003284,172031001126,172031001189,246,286,16,12,45682,3306
1436825017.437557,0.451354,172031002053,172031001126,168,34,10,10,44034,8888
1436825017.439484,0.003347,172031001126,172031001189,246,286,16,12,45683,3306
1436825017.441056,0.452144,172031002053,172031001126,168,34,10,10,44035,8888
1436825017.443080,0.003378,172031001126,172031001189,246,286,16,12,45684,3306
1436825017.444595,0.447142,172031002053,172031001126,168,34,10,10,44036,8888
1436825017.446519,0.003383,172031001126,172031001189,246,286,16,12,45685,3306
1436825017.448041,1.447827,172031002053,172031001126,168,34,12,10,43644,8888
1436825017.450047,0.003499,172031001126,172031001189,246,286,16,12,45686,3306
1436825017.451590,1.449710,172031002053,172031001126,168,34,12,10,43645,8888
1436825017.453374,0.003319,172031001126,172031001189,246,286,16,14,45687,3306
1436825017.455016,1.450859,172031002053,172031001126,168,34,12,10,43647,8888
1436825017.456825,0.003372,172031001126,172031001189,246,286,16,12,45688,3306
1436825017.458436,0.452912,172031002053,172031001126,168,34,10,10,44037,8888
1436825017.460348,0.003387,172031001126,172031001189,246,286,16,12,45689,3306
1436825017.461849,0.451888,172031002053,172031001126,168,34,10,10,44038,8888
1436825017.463797,0.003367,172031001126,172031001189,246,286,16,12,45690,3306
1436825017.466132,0.452784,172031002053,172031001126,168,34,10,10,44039,8888
1436825017.467068,0.003256,172031001126,172031001189,246,286,16,12,45691,3306
1436825017.468618,1.451762,172031002053,172031001126,168,34,12,10,43655,8888
1436825017.470496,0.003395,172031001126,172031001189,246,286,16,12,45692,3306
1436825017.472040,0.453364,172031002053,172031001126,168,34,10,10,44046,8888
1436825017.473818,0.003264,172031001126,172031001189,246,286,16,12,45693,3306
1436825017.475417,1.650002,172031002053,172031001126,336,34,14,10,43580,8888
1436825017.477187,0.003275,172031001126,172031001189,246,286,16,12,45694,3306
1436825017.478726,0.449734,172031002053,172031001126,168,34,10,10,44049,8888
1436825017.480658,0.003366,172031001126,172031001189,246,286,16,12,45695,3306
1436825017.482217,0.452385,172031002053,172031001126,168,34,10,10,44050,8888
1436825017.483953,0.003245,172031001126,172031001189,246,286,16,12,45696,3306
1436825017.485507,0.451568,172031002053,172031001126,168,34,10,10,44051,8888
1436825017.487563,0.003405,172031001126,172031001189,246,286,16,12,45697,3306
1436825017.489084,0.649821,172031002053,172031001126,336,34,12,10,43972,8888
1436825017.490809,0.003249,172031001126,172031001189,246,286,16,12,45698,3306
1436825017.492357,0.450954,172031002053,172031001126,168,34,10,10,44052,8888
1436825017.494390,0.003503,172031001126,172031001189,246,286,16,12,45699,3306
1436825017.495862,1.449786,172031002053,172031001126,168,34,12,10,43672,8888
1436825017.497776,0.003260,172031001126,172031001189,246,286,16,12,45700,3306
1436825017.499326,0.448589,172031002053,172031001126,168,34,10,10,44055,8888
1436825017.501185,0.003286,172031001126,172031001189,246,286,16,12,45701,3306
1436825017.502725,1.451401,172031002053,172031001126,168,34,12,10,43674,8888
1436825017.504498,0.003252,172031001126,172031001189,246,286,16,12,45702,3306
1436825017.506044,0.452720,172031002053,172031001126,168,34,10,10,44057,8888
1436825017.507934,0.003283,172031001126,172031001189,246,286,16,12,45703,3306
1436825017.509469,0.451767,172031002053,172031001126,168,34,10,10,44058,8888
1436825017.511334,0.003277,172031001126,172031001189,246,286,16,12,45704,3306
1436825017.512875,0.451343,172031002053,172031001126,168,34,10,10,44060,8888
1436825017.514765,0.003248,172031001126,172031001189,246,286,16,12,45705,3306
1436825017.517465,0.449199,172031002053,172031001126,168,34,10,10,44062,8888
1436825017.518265,0.003314,172031001126,172031001189,246,286,16,12,45706,3306
1436825017.519822,0.448820,172031002053,172031001126,168,34,10,10,44063,8888
1436825017.521684,0.003430,172031001126,172031001189,246,286,16,12,45707,3306
1436825017.523356,0.448587,172031002053,172031001126,168,34,10,10,44064,8888
1436825017.525220,0.003448,172031001126,172031001189,246,286,16,12,45708,3306
1436825017.526772,0.450639,172031002053,172031001126,168,34,10,10,44065,8888
1436825017.528752,0.003426,172031001126,172031001189,246,286,16,12,45709,3306
1436825017.530274,0.452692,172031002053,172031001126,168,34,10,10,44067,8888
1436825017.532204,0.003240,172031001126,172031001189,246,286,16,12,45710,3306
1436825017.533744,0.452080,172031002053,172031001126,168,34,10,10,44070,8888
1436825017.535566,0.003305,172031001126,172031001189,246,286,16,12,45711,3306
1436825017.537126,0.452751,172031002053,172031001126,168,34,10,10,44072,8888
1436825017.538939,0.003279,172031001126,172031001189,246,286,16,12,45712,3306
1436825017.540465,1.647781,172031002053,172031001126,336,34,14,10,43605,8888
1436825017.542356,0.003420,172031001126,172031001189,246,286,16,12,45713,3306
1436825017.543919,1.649097,172031002053,172031001126,336,34,14,10,43608,8888
1436825017.545558,0.003263,172031001126,172031001189,246,286,16,12,45714,3306
1436825017.547197,1.448309,172031002053,172031001126,168,34,12,10,43683,8888
1436825017.548918,0.003274,172031001126,172031001189,246,286,16,12,45715,3306
1436825017.550477,1.450557,172031002053,172031001126,168,34,12,10,43686,8888
1436825017.552347,0.003323,172031001126,172031001189,246,286,16,12,45716,3306
1436825017.553891,1.449461,172031002053,172031001126,168,34,12,10,43694,8888
1436825017.555676,0.003241,172031001126,172031001189,246,286,16,12,45717,3306
1436825017.557210,0.451636,172031002053,172031001126,168,34,10,10,44077,8888
1436825017.559171,0.003294,172031001126,172031001189,246,286,16,12,45718,3306
1436825017.560708,0.450777,172031002053,172031001126,168,34,10,10,44080,8888
1436825017.562451,0.003282,172031001126,172031001189,246,286,16,12,45719,3306
1436825017.564010,0.452632,172031002053,172031001126,168,34,10,10,44082,8888
1436825017.565908,0.003275,172031001126,172031001189,246,286,16,12,45720,3306
1436825017.567459,0.448109,172031002053,172031001126,168,34,10,10,44083,8888
1436825017.569199,0.003310,172031001126,172031001189,246,286,16,12,45721,3306
1436825017.570757,0.451208,172031002053,172031001126,168,34,10,10,44084,8888
1436825017.572576,0.003284,172031001126,172031001189,246,286,16,14,45722,3306
1436825017.574135,2.261177,172031002053,172031001126,672,34,18,10,43374,8888
1436825017.576157,0.003431,172031001126,172031001189,246,286,16,12,45723,3306
1436825017.577710,1.447458,172031002053,172031001126,168,34,12,10,43698,8888
1436825017.579495,0.003288,172031001126,172031001189,246,286,16,12,45724,3306
1436825017.581093,3.450841,172031002053,172031001126,168,34,14,10,42907,8888
1436825017.583093,0.003275,172031001126,172031001189,246,286,16,12,45725,3306
1436825017.584646,1.451948,172031002053,172031001126,168,34,12,10,43701,8888
1436825017.586438,0.003282,172031001126,172031001189,246,286,16,12,45726,3306
1436825017.587964,2.694611,172031002053,172031001126,840,34,22,12,43209,8888
1436825017.589853,0.003264,172031001126,172031001189,246,286,16,12,45727,3306
1436825017.591412,3.454257,172031002053,172031001126,168,34,14,10,42918,8888
1436825017.593367,0.003412,172031001126,172031001189,246,286,16,12,45728,3306
1436825017.594927,2.263484,172031002053,172031001126,672,34,18,10,43388,8888
1436825017.596725,0.003298,172031001126,172031001189,246,286,16,12,45729,3306
1436825017.598300,0.452965,172031002053,172031001126,168,34,10,10,44087,8888
1436825017.600323,0.003309,172031001126,172031001189,246,286,16,12,45730,3306
1436825017.601917,1.450102,172031002053,172031001126,168,34,12,10,43711,8888
1436825017.603688,0.003262,172031001126,172031001189,246,286,16,12,45731,3306
1436825017.605531,0.452918,172031002053,172031001126,168,34,10,10,44093,8888
1436825017.607093,0.003398,172031001126,172031001189,246,286,16,14,45732,3306
1436825017.608647,3.077478,172031002053,172031001126,840,34,22,12,43073,8888
1436825017.610684,0.003413,172031001126,172031001189,246,286,16,12,45733,3306
1436825017.612219,0.452931,172031002053,172031001126,168,34,10,10,44098,8888
1436825017.614014,0.003287,172031001126,172031001189,246,286,16,12,45734,3306
1436825017.615559,1.448126,172031002053,172031001126,168,34,12,10,43716,8888
1436825017.617325,0.003283,172031001126,172031001189,246,286,16,12,45735,3306
1436825017.618831,0.451397,172031002053,172031001126,168,34,10,10,44103,8888
1436825017.620588,0.003262,172031001126,172031001189,246,286,16,12,45736,3306
1436825017.622127,0.452926,172031002053,172031001126,168,34,10,10,44104,8888
1436825017.623880,0.003287,172031001126,172031001189,246,286,16,12,45737,3306
1436825017.625382,0.451608,172031002053,172031001126,168,34,10,10,44109,8888
1436825017.627260,0.003335,172031001126,172031001189,246,286,16,12,45738,3306
1436825017.628781,1.852775,172031002053,172031001126,504,34,16,10,43559,8888
1436825017.630435,0.003244,172031001126,172031001189,246,286,16,12,45739,3306
1436825017.631973,1.845686,172031002053,172031001126,504,34,16,10,43564,8888
1436825017.633730,0.003344,172031001126,172031001189,246,286,16,12,45740,3306
1436825017.635345,1.849481,172031002053,172031001126,504,34,16,10,43563,8888
1436825017.637211,0.003366,172031001126,172031001189,246,286,16,12,45741,3306
1436825017.638710,3.858824,172031002053,172031001126,504,34,18,10,42765,8888
1436825017.640540,0.003347,172031001126,172031001189,246,286,16,12,45742,3306
1436825017.642061,1.851458,172031002053,172031001126,504,34,16,10,43567,8888
1436825017.643992,0.003494,172031001126,172031001189,246,286,16,12,45743,3306
1436825017.645513,4.263106,172031002053,172031001126,672,34,20,10,42614,8888
1436825017.647493,0.003438,172031001126,172031001189,246,286,16,12,45744,3306
1436825017.649008,1.649180,172031002053,172031001126,336,34,14,10,43643,8888
1436825017.650827,0.003307,172031001126,172031001189,246,286,16,12,45745,3306
1436825017.652306,0.449182,172031002053,172031001126,168,34,10,10,44111,8888
1436825017.654070,0.003319,172031001126,172031001189,246,286,16,12,45746,3306
1436825017.655562,0.449563,172031002053,172031001126,168,34,10,10,44112,8888
1436825017.657429,0.003416,172031001126,172031001189,246,286,16,12,45747,3306
1436825017.658884,0.447916,172031002053,172031001126,168,34,10,10,44114,8888
1436825017.660771,0.003301,172031001126,172031001189,246,286,16,12,45748,3306
1436825017.662274,1.448064,172031002053,172031001126,168,34,12,10,43727,8888
1436825017.664047,0.003337,172031001126,172031001189,246,286,16,12,45749,3306
1436825017.665565,3.856533,172031002053,172031001126,504,34,18,10,42777,8888
1436825017.667428,0.003367,172031001126,172031001189,246,286,16,12,45750,3306
1436825017.668875,0.449847,172031002053,172031001126,168,34,10,10,44121,8888
1436825017.670886,0.003446,172031001126,172031001189,246,286,16,12,45751,3306
1436825017.672601,1.448219,172031002053,172031001126,168,34,12,10,43732,8888
1436825017.674111,0.003298,172031001126,172031001189,246,286,16,12,45752,3306
1436825017.676755,1.853299,172031002053,172031001126,504,34,16,10,43577,8888
1436825017.677454,0.003353,172031001126,172031001189,246,286,16,12,45753,3306
1436825017.678922,0.459828,172031002053,172031001126,168,34,10,10,44122,8888
1436825017.681050,0.003605,172031001126,172031001189,246,286,16,12,45754,3306
1436825017.682478,0.448789,172031002053,172031001126,168,34,10,10,44130,8888
1436825017.684238,0.003307,172031001126,172031001189,246,286,16,12,45755,3306
1436825017.685781,1.643708,172031002053,172031001126,336,34,14,10,43671,8888
1436825017.687636,0.003281,172031001126,172031001189,246,286,16,12,45756,3306
1436825017.689212,1.447644,172031002053,172031001126,168,34,12,10,43738,8888
1436825017.691236,0.003532,172031001126,172031001189,246,286,16,12,45757,3306
1436825017.692793,1.445145,172031002053,172031001126,168,34,12,10,43740,8888
1436825017.694482,0.003271,172031001126,172031001189,246,286,16,12,45758,3306
1436825017.696034,3.456433,172031002053,172031001126,168,34,14,10,42955,8888
1436825017.697893,0.003423,172031001126,172031001189,246,286,16,12,45759,3306
1436825017.699338,3.072565,172031002053,172031001126,840,34,22,12,43104,8888
1436825017.701287,0.003439,172031001126,172031001189,246,286,16,12,45760,3306
1436825017.702810,1.446484,172031002053,172031001126,168,34,12,10,43745,8888
1436825017.704591,0.003332,172031001126,172031001189,246,286,16,12,45761,3306
1436825017.706072,1.445601,172031002053,172031001126,168,34,12,10,43747,8888
1436825017.707850,0.003289,172031001126,172031001189,246,286,16,12,45762,3306
1436825017.709296,0.443572,172031002053,172031001126,168,34,10,10,44137,8888
1436825017.711431,0.003561,172031001126,172031001189,246,286,16,12,45763,3306
1436825017.712926,1.437246,172031002053,172031001126,168,34,12,10,43753,8888
1436825017.714674,0.003268,172031001126,172031001189,246,286,16,12,45764,3306
1436825017.716195,1.440597,172031002053,172031001126,168,34,12,10,43752,8888
1436825017.718071,0.003463,172031001126,172031001189,246,286,16,12,45765,3306
1436825017.719551,1.443777,172031002053,172031001126,168,34,12,10,43754,8888
1436825017.721551,0.003398,172031001126,172031001189,246,286,16,12,45766,3306
1436825017.723236,1.447251,172031002053,172031001126,168,34,12,10,43755,8888
1436825017.725006,0.003439,172031001126,172031001189,246,286,16,12,45767,3306
1436825017.726472,0.451182,172031002053,172031001126,168,34,10,10,44138,8888
1436825017.728469,0.003486,172031001126,172031001189,246,286,16,12,45768,3306
1436825017.729932,0.448711,172031002053,172031001126,168,34,10,10,44140,8888
1436825017.731832,0.003357,172031001126,172031001189,246,286,16,12,45769,3306
1436825017.733325,0.448926,172031002053,172031001126,168,34,10,10,44143,8888
1436825017.735399,0.003505,172031001126,172031001189,246,286,16,12,45770,3306
1436825017.736949,3.856172,172031002053,172031001126,504,34,18,10,42805,8888
1436825017.738985,0.003548,172031001126,172031001189,246,286,16,12,45771,3306
1436825017.740639,1.853077,172031002053,172031001126,504,34,16,10,43603,8888
1436825017.742573,0.003577,172031001126,172031001189,246,286,16,12,45772,3306
1436825017.744015,0.449120,172031002053,172031001126,168,34,10,10,44147,8888
1436825017.745995,0.003390,172031001126,172031001189,246,286,16,12,45773,3306
1436825017.747559,1.647574,172031002053,172031001126,336,34,14,10,43687,8888
1436825017.749434,0.003463,172031001126,172031001189,246,286,16,12,45774,3306
1436825017.750914,0.449763,172031002053,172031001126,168,34,10,10,44154,8888
1436825017.752708,0.003276,172031001126,172031001189,246,286,16,12,45775,3306
1436825017.754204,0.448796,172031002053,172031001126,168,34,10,10,44157,8888
1436825017.756406,0.003659,172031001126,172031001189,246,286,16,12,45776,3306
1436825017.757884,0.444115,172031002053,172031001126,168,34,10,10,44159,8888
1436825017.760120,0.003731,172031001126,172031001189,246,286,16,12,45777,3306
1436825017.761632,2.257991,172031002053,172031001126,672,34,18,10,43453,8888
1436825017.763689,0.003375,172031001126,172031001189,246,286,16,12,45778,3306
1436825017.765192,0.448142,172031002053,172031001126,168,34,10,10,44160,8888
1436825017.767035,0.003296,172031001126,172031001189,246,286,16,12,45779,3306
1436825017.768539,0.450427,172031002053,172031001126,168,34,10,10,44161,8888
1436825017.770536,0.003475,172031001126,172031001189,246,286,16,12,45780,3306
1436825017.772039,0.449795,172031002053,172031001126,168,34,10,10,44162,8888
1436825017.773866,0.003300,172031001126,172031001189,246,286,16,12,45781,3306
1436825017.775337,0.448359,172031002053,172031001126,168,34,10,10,44165,8888
1436825017.777341,0.003476,172031001126,172031001189,246,286,16,12,45782,3306
1436825017.778802,0.448160,172031002053,172031001126,168,34,10,10,44166,8888
1436825017.780708,0.003349,172031001126,172031001189,246,286,16,12,45783,3306
1436825017.782214,1.980842,172031002053,172031001126,840,34,20,12,43571,8888
1436825017.784063,0.003464,172031001126,172031001189,246,286,16,12,45784,3306
1436825017.785739,3.648010,172031002053,172031001126,336,34,16,10,42919,8888
1436825017.787454,0.003298,172031001126,172031001189,246,286,16,12,45785,3306
1436825017.788985,1.643230,172031002053,172031001126,336,34,14,10,43707,8888
1436825017.790851,0.003399,172031001126,172031001189,246,286,16,12,45786,3306
1436825017.792366,3.651197,172031002053,172031001126,336,34,16,10,42921,8888
1436825017.794103,0.003278,172031001126,172031001189,246,286,16,12,45787,3306
1436825017.795651,3.452270,172031002053,172031001126,168,34,14,10,42991,8888
1436825017.797342,0.003297,172031001126,172031001189,246,286,16,12,45788,3306
1436825017.798901,0.847920,172031002053,172031001126,504,34,14,10,44017,8888
1436825017.800585,0.003266,172031001126,172031001189,246,286,16,12,45789,3306
1436825017.802062,0.447680,172031002053,172031001126,168,34,10,10,44174,8888
1436825017.804003,0.003446,172031001126,172031001189,246,286,16,12,45790,3306
1436825017.805516,0.447744,172031002053,172031001126,168,34,10,10,44177,8888
1436825017.807442,0.003463,172031001126,172031001189,246,286,16,12,45791,3306
1436825017.808963,0.447860,172031002053,172031001126,168,34,10,10,44178,8888
1436825017.811091,0.003458,172031001126,172031001189,246,286,16,12,45792,3306
1436825017.812565,0.447580,172031002053,172031001126,168,34,10,10,44180,8888
1436825017.814380,0.003274,172031001126,172031001189,246,286,16,12,45793,3306
1436825017.815904,0.646649,172031002053,172031001126,336,34,12,10,44105,8888
1436825017.817644,0.003333,172031001126,172031001189,246,286,16,12,45794,3306
1436825017.819292,0.448577,172031002053,172031001126,168,34,10,10,44187,8888
1436825017.821041,0.003474,172031001126,172031001189,246,286,16,12,45795,3306
1436825017.822561,1.850473,172031002053,172031001126,504,34,16,10,43634,8888
1436825017.824562,0.003562,172031001126,172031001189,246,286,16,12,45796,3306
1436825017.826093,3.442783,172031002053,172031001126,168,34,14,10,43010,8888
1436825017.828007,0.003415,172031001126,172031001189,246,286,16,12,45797,3306
1436825017.829499,1.632648,172031002053,172031001126,336,34,14,10,43722,8888
1436825017.831518,0.003521,172031001126,172031001189,246,286,16,12,45798,3306
1436825017.833031,1.636257,172031002053,172031001126,336,34,14,10,43721,8888
1436825017.834817,0.003290,172031001126,172031001189,246,286,16,12,45799,3306
1436825017.836297,3.437717,172031002053,172031001126,168,34,14,10,43014,8888
1436825017.838201,0.003435,172031001126,172031001189,246,286,16,12,45800,3306
1436825017.839678,0.438892,172031002053,172031001126,168,34,10,10,44191,8888
1436825017.841708,0.003511,172031001126,172031001189,246,286,16,12,45801,3306
1436825017.843218,3.065269,172031002053,172031001126,840,34,22,12,43162,8888
1436825017.845145,0.003315,172031001126,172031001189,246,286,16,12,45802,3306
1436825017.846686,1.844382,172031002053,172031001126,504,34,16,10,43646,8888
1436825017.848438,0.003256,172031001126,172031001189,246,286,16,12,45803,3306
1436825017.849913,3.450227,172031002053,172031001126,168,34,14,10,43016,8888
1436825017.851761,0.003294,172031001126,172031001189,246,286,16,12,45804,3306
1436825017.853208,3.449224,172031002053,172031001126,168,34,14,10,43018,8888
1436825017.855188,0.003413,172031001126,172031001189,246,286,16,12,45805,3306
1436825017.856692,3.070435,172031002053,172031001126,840,34,22,12,43171,8888
1436825017.858499,0.003270,172031001126,172031001189,246,286,16,12,45806,3306
1436825017.860025,2.074757,172031002053,172031001126,840,34,20,12,43562,8888
1436825017.861786,0.003249,172031001126,172031001189,246,286,16,12,45807,3306
1436825017.863259,0.444691,172031002053,172031001126,168,34,10,10,44192,8888
1436825017.865320,0.003564,172031001126,172031001189,246,286,16,12,45808,3306
1436825017.866881,0.444920,172031002053,172031001126,168,34,10,10,44193,8888
1436825017.868719,0.003255,172031001126,172031001189,246,286,16,12,45809,3306
1436825017.870256,1.643759,172031002053,172031001126,336,34,14,10,43734,8888
1436825017.872041,0.003277,172031001126,172031001189,246,286,16,12,45810,3306
1436825017.875279,0.003268,172031001126,172031001189,246,286,16,12,45811,3306
1436825017.875403,1.445811,172031002053,172031001126,168,34,12,10,43814,8888
1436825017.876771,0.446217,172031002053,172031001126,168,34,10,10,44206,8888
1436825017.878650,0.003263,172031001126,172031001189,246,286,16,12,45812,3306
1436825017.880137,0.445024,172031002053,172031001126,168,34,10,10,44207,8888
1436825017.881864,0.003232,172031001126,172031001189,246,286,16,12,45813,3306
1436825017.884066,0.445772,172031002053,172031001126,168,34,10,10,44210,8888
1436825017.885108,0.003285,172031001126,172031001189,246,286,16,12,45814,3306
1436825017.886610,0.445180,172031002053,172031001126,168,34,10,10,44211,8888
1436825017.888381,0.003253,172031001126,172031001189,246,286,16,12,45815,3306
1436825017.889841,0.442800,172031002053,172031001126,168,34,10,10,44212,8888
1436825017.891681,0.003251,172031001126,172031001189,246,286,16,12,45816,3306
1436825017.893184,0.442544,172031002053,172031001126,168,34,10,10,44213,8888
1436825017.895030,0.003286,172031001126,172031001189,246,286,16,12,45817,3306
1436825017.896492,0.445785,172031002053,172031001126,168,34,10,10,44214,8888
1436825017.898408,0.003283,172031001126,172031001189,246,286,16,12,45818,3306
1436825017.899883,0.445436,172031002053,172031001126,168,34,10,10,44215,8888
1436825017.901827,0.003498,172031001126,172031001189,246,286,16,12,45819,3306
1436825017.903401,3.650038,172031002053,172031001126,336,34,16,10,42961,8888
1436825017.905213,0.003271,172031001126,172031001189,246,286,16,12,45820,3306
1436825017.906687,1.248267,172031002053,172031001126,672,34,16,10,43905,8888
1436825017.908476,0.003277,172031001126,172031001189,246,286,16,12,45821,3306
1436825017.909945,1.439757,172031002053,172031001126,168,34,12,10,43833,8888
1436825017.911807,0.003260,172031001126,172031001189,246,286,16,12,45822,3306
1436825017.913280,1.441791,172031002053,172031001126,168,34,12,10,43834,8888
1436825017.915257,0.003257,172031001126,172031001189,246,286,16,12,45823,3306
1436825017.916741,0.641382,172031002053,172031001126,336,34,12,10,44139,8888
1436825017.918648,0.003255,172031001126,172031001189,246,286,16,12,45824,3306
1436825017.920138,1.442521,172031002053,172031001126,168,34,12,10,43836,8888
1436825017.921933,0.003268,172031001126,172031001189,246,286,16,12,45825,3306
1436825017.923425,0.440821,172031002053,172031001126,168,34,10,10,44217,8888
1436825017.925356,0.003291,172031001126,172031001189,246,286,16,12,45826,3306
1436825017.926864,0.443721,172031002053,172031001126,168,34,10,10,44218,8888
1436825017.928708,0.003284,172031001126,172031001189,246,286,16,12,45827,3306
1436825017.930208,0.442699,172031002053,172031001126,168,34,10,10,44219,8888
1436825017.932088,0.003294,172031001126,172031001189,246,286,16,12,45828,3306
1436825017.933600,0.442053,172031002053,172031001126,168,34,10,10,44221,8888
1436825017.935828,0.003634,172031001126,172031001189,246,286,16,12,45829,3306
1436825017.938025,0.445896,172031002053,172031001126,168,34,10,10,44223,8888
1436825017.939595,0.003595,172031001126,172031001189,246,286,16,12,45830,3306
1436825017.941089,0.443456,172031002053,172031001126,168,34,10,10,44228,8888
1436825017.943079,0.003415,172031001126,172031001189,246,286,16,12,45831,3306
1436825017.944556,1.845587,172031002053,172031001126,504,34,16,10,43684,8888
1436825017.946604,0.003589,172031001126,172031001189,246,286,16,12,45832,3306
1436825017.948088,1.846504,172031002053,172031001126,504,34,16,10,43691,8888
1436825017.950347,0.003572,172031001126,172031001189,246,286,16,12,45833,3306
1436825017.951830,0.445575,172031002053,172031001126,168,34,10,10,44229,8888
1436825017.953802,0.003466,172031001126,172031001189,246,286,16,14,45834,3306
1436825017.955368,0.444438,172031002053,172031001126,168,34,10,10,44230,8888
1436825017.957452,0.003410,172031001126,172031001189,246,286,16,12,45835,3306
1436825017.958888,0.445470,172031002053,172031001126,168,34,10,10,44233,8888
1436825017.961138,0.003673,172031001126,172031001189,246,286,16,12,45836,3306
1436825017.962715,3.444648,172031002053,172031001126,168,34,14,10,43063,8888
1436825017.964800,0.003333,172031001126,172031001189,246,286,16,12,45837,3306
1436825017.966284,3.446850,172031002053,172031001126,168,34,14,10,43066,8888
1436825017.968193,0.003263,172031001126,172031001189,246,286,16,12,45838,3306
1436825017.969693,0.443265,172031002053,172031001126,168,34,10,10,44237,8888
1436825017.971724,0.003301,172031001126,172031001189,246,286,16,12,45839,3306
1436825017.973205,3.073215,172031002053,172031001126,840,34,22,12,43221,8888
1436825017.975419,0.003583,172031001126,172031001189,246,286,16,12,45840,3306
1436825017.976872,0.446605,172031002053,172031001126,168,34,10,10,44240,8888
1436825017.979100,0.003531,172031001126,172031001189,246,286,16,14,45841,3306
1436825017.980807,0.447668,172031002053,172031001126,168,34,10,10,44241,8888
1436825017.982812,0.003379,172031001126,172031001189,246,286,16,12,45842,3306
1436825017.984298,0.446948,172031002053,172031001126,168,34,10,10,44243,8888
1436825017.986271,0.003474,172031001126,172031001189,246,286,16,12,45843,3306
1436825017.987777,1.444003,172031002053,172031001126,168,34,12,10,43853,8888
1436825017.989626,0.003363,172031001126,172031001189,246,286,16,12,45844,3306
1436825017.991194,1.643021,172031002053,172031001126,336,34,14,10,43781,8888
1436825017.993026,0.003322,172031001126,172031001189,246,286,16,12,45845,3306
1436825017.994531,1.847969,172031002053,172031001126,504,34,16,10,43708,8888
1436825017.996263,0.003266,172031001126,172031001189,246,286,16,12,45846,3306
1436825017.997736,1.444112,172031002053,172031001126,168,34,12,10,43858,8888
1436825017.999635,0.003303,172031001126,172031001189,246,286,16,12,45847,3306
1436825016.007267,0.003580,172031001126,172031001189,246,286,16,12,45280,3306
1436825016.008731,2.636015,172031002053,172031001126,840,34,22,12,42605,8888
1436825016.010567,0.003260,172031001126,172031001189,246,286,16,12,45281,3306
1436825016.012042,0.473917,172031002053,172031001126,168,34,10,10,43471,8888
1436825016.013936,0.003380,172031001126,172031001189,246,286,16,12,45282,3306
1436825016.015405,1.473784,172031002053,172031001126,168,34,12,10,43078,8888
1436825016.017390,0.003422,172031001126,172031001189,246,286,16,12,45283,3306
1436825016.018879,1.475072,172031002053,172031001126,168,34,12,10,43080,8888
1436825016.020710,0.003240,172031001126,172031001189,246,286,16,12,45284,3306
1436825016.022271,1.876969,172031002053,172031001126,504,34,16,10,42924,8888
1436825016.024118,0.003248,172031001126,172031001189,246,286,16,12,45285,3306
1436825016.025625,0.474827,172031002053,172031001126,168,34,10,10,43473,8888
1436825016.027668,0.003389,172031001126,172031001189,246,286,16,12,45286,3306
1436825016.029195,1.468526,172031002053,172031001126,168,34,12,10,43085,8888
1436825016.031280,0.003484,172031001126,172031001189,246,286,16,12,45287,3306
1436825016.032841,1.669062,172031002053,172031001126,336,34,14,10,43000,8888
1436825016.034635,0.003225,172031001126,172031001189,246,286,16,12,45288,3306
1436825016.036194,1.672183,172031002053,172031001126,336,34,14,10,43001,8888
1436825016.038284,0.003571,172031001126,172031001189,246,286,16,14,45289,3306
1436825016.039944,1.475675,172031002053,172031001126,168,34,12,10,43088,8888
1436825016.042030,0.003236,172031001126,172031001189,246,286,16,12,45290,3306
1436825016.043608,1.674937,172031002053,172031001126,336,34,14,10,43002,8888
1436825016.045421,0.003244,172031001126,172031001189,246,286,16,12,45291,3306
1436825016.046953,1.473571,172031002053,172031001126,168,34,12,10,43092,8888
1436825016.049001,0.003445,172031001126,172031001189,246,286,16,12,45292,3306
1436825016.050576,1.672679,172031002053,172031001126,336,34,14,10,43008,8888
1436825016.052527,0.003478,172031001126,172031001189,246,286,16,12,45293,3306
1436825016.054152,0.475991,172031002053,172031001126,168,34,10,10,43477,8888
1436825016.056351,0.003323,172031001126,172031001189,246,286,16,12,45294,3306
1436825016.057865,0.476061,172031002053,172031001126,168,34,10,10,43478,8888
1436825016.059757,0.003258,172031001126,172031001189,246,286,16,12,45295,3306
1436825016.061227,0.474843,172031002053,172031001126,168,34,10,10,43479,8888
1436825016.063164,0.003232,172031001126,172031001189,246,286,16,12,45296,3306
1436825016.064676,0.475495,172031002053,172031001126,168,34,10,10,43480,8888
1436825016.066533,0.003236,172031001126,172031001189,246,286,16,12,45297,3306
1436825016.068032,0.476414,172031002053,172031001126,168,34,10,10,43484,8888
1436825016.069877,0.003251,172031001126,172031001189,246,286,16,12,45298,3306
1436825016.072757,1.293626,172031002053,172031001126,672,34,16,10,43164,8888
1436825016.073401,0.003443,172031001126,172031001189,246,286,16,12,45299,3306
1436825016.075005,1.675439,172031002053,172031001126,336,34,14,10,43015,8888
1436825016.077023,0.003522,172031001126,172031001189,246,286,16,12,45300,3306
1436825016.078517,0.874090,172031002053,172031001126,504,34,14,10,43338,8888
1436825016.080668,0.003604,172031001126,172031001189,246,286,16,12,45301,3306
1436825016.082264,0.877764,172031002053,172031001126,504,34,14,10,43340,8888
1436825016.084369,0.003269,172031001126,172031001189,246,286,16,12,45302,3306
